date,direct_pct
2008-09-02,0.14680455356462188
2008-09-03,0.14785118969656721
2008-09-04,0.14844909042113694
2008-09-05,0.148598255738331
2008-09-08,0.1482986856481494
2008-09-09,0.1475503801505922
2008-09-10,0.1463533392456593
2008-09-11,0.14470756293335077
2008-09-12,0.1426130512136666
2008-09-15,0.1400698040866068
2008-09-16,0.13707782155217133
2008-09-17,0.1336371036103602
2008-09-18,0.12974765026117344
2008-09-19,0.12540946150461102
2008-09-22,0.12062253734067295
2008-09-23,0.11538687776935924
2008-09-24,0.1097024827906699
2008-09-25,0.10356935240460488
2008-09-26,0.09698748661116424
2008-09-29,0.08995688541034794
2008-09-30,0.08247754880215598
2008-10-01,-0.006832144278240172
2008-10-02,-0.013899258758673004
2008-10-03,-0.020450114487256595
2008-10-06,-0.02648471146399098
2008-10-07,-0.03200304968887613
2008-10-08,-0.03700512916191206
2008-10-09,-0.04149094988309876
2008-10-10,-0.04546051185243624
2008-10-13,-0.048913815069924496
2008-10-14,-0.05185085953556354
2008-10-15,-0.054271645249353344
2008-10-16,-0.05617617221129393
2008-10-17,-0.05756444042138529
2008-10-20,-0.058436449879627435
2008-10-21,-0.058792200586020346
2008-10-22,-0.05863169254056404
2008-10-23,-0.05795492574325851
2008-10-24,-0.056761900194103744
2008-10-27,-0.05505261589309977
2008-10-28,-0.05282707284024656
2008-10-29,-0.05008527103554414
2008-10-30,-0.04682721047899248
2008-10-31,-0.043052891170591606
2008-11-03,-0.047738653722222385
2008-11-04,-0.041981497913398974
2008-11-05,-0.035401351065039735
2008-11-06,-0.027998213177144682
2008-11-07,-0.019772084249713835
2008-11-10,-0.010722964282747167
2008-11-11,-0.0008508532762446994
2008-11-12,0.009844248769793583
2008-11-13,0.021362341855367672
2008-11-14,0.03370342598047757
2008-11-17,0.046867501145123294
2008-11-18,0.0608545673493048
2008-11-19,0.07566462459302215
2008-11-20,0.0912976728762753
2008-11-21,0.10775371219906421
2008-11-24,0.125032742561389
2008-11-25,0.14313476396324953
2008-11-26,0.16205977640464594
2008-11-27,0.18180777988557814
2008-11-28,0.2023787744060461
2008-12-01,0.4232365177232787
2008-12-02,0.44017941395540344
2008-12-03,0.45546174071530177
2008-12-04,0.46908349800297366
2008-12-05,0.4810446858184192
2008-12-08,0.4913453041616383
2008-12-09,0.49998535303263103
2008-12-10,0.5069648324313973
2008-12-11,0.5122837423579372
2008-12-12,0.5159420828122507
2008-12-15,0.5179398537943378
2008-12-16,0.5182770553041984
2008-12-17,0.5169536873418328
2008-12-18,0.5139697499072405
2008-12-19,0.509325243000422
2008-12-22,0.503020166621377
2008-12-23,0.4950545207701057
2008-12-24,0.485428305446608
2008-12-25,0.4741415206508838
2008-12-26,0.46119416638293326
2008-12-29,0.44658624264275626
2008-12-30,0.43031774943035284
2008-12-31,0.4123886867457231
2009-01-01,0.18311578628653155
2009-01-02,0.1634196658178265
2009-01-05,0.14450749486258427
2009-01-06,0.12637927342080485
2009-01-07,0.10903500149248822
2009-01-08,0.09247467907763442
2009-01-09,0.0766983061762434
2009-01-12,0.06170588278831521
2009-01-13,0.04749740891384979
2009-01-14,0.034072884552847196
2009-01-15,0.021432309705307406
2009-01-16,0.00957568437123043
2009-01-19,-0.0014969914493837694
2009-01-20,-0.011785717756535138
2009-01-21,-0.021290494550223707
2009-01-22,-0.030011321830449494
2009-01-23,-0.03794819959721245
2009-01-26,-0.04510112785051261
2009-01-27,-0.05147010659034998
2009-01-28,-0.05705513581672453
2009-01-29,-0.06185621552963627
2009-01-30,-0.06587334572908521
2009-02-02,-0.07086194056493837
2009-02-03,-0.07344548156088668
2009-02-04,-0.07505606479819855
2009-02-05,-0.07569369027687398
2009-02-06,-0.07535835799691296
2009-02-09,-0.07405006795831551
2009-02-10,-0.0717688201610816
2009-02-11,-0.06851461460521126
2009-02-12,-0.06428745129070447
2009-02-13,-0.05908733021756124
2009-02-16,-0.05291425138578156
2009-02-17,-0.045768214795365456
2009-02-18,-0.037649220446312893
2009-02-19,-0.028557268338623883
2009-02-20,-0.01849235847229845
2009-02-23,-0.007454490847336556
2009-02-24,0.004556334536261759
2009-02-25,0.017540117678496538
2009-02-26,0.03149685857936777
2009-02-27,0.0464265572388754
2009-03-02,0.22132169533035226
2009-03-03,0.2345983620615017
2009-03-04,0.24669473514366957
2009-03-05,0.25761081457685586
2009-03-06,0.2673466003610606
2009-03-09,0.2759020924962838
2009-03-10,0.2832772909825254
2009-03-11,0.28947219581978545
2009-03-12,0.29448680700806396
2009-03-13,0.29832112454736087
2009-03-16,0.3009751484376762
2009-03-17,0.30244887867901
2009-03-18,0.30274231527136225
2009-03-19,0.3018554582147329
2009-03-20,0.299788307509122
2009-03-23,0.29654086315452954
2009-03-24,0.2921131251509555
2009-03-25,0.2865050934983999
2009-03-26,0.27971676819686275
2009-03-27,0.27174814924634405
2009-03-30,0.26259923664684376
2009-03-31,0.2522700303983619
2009-04-01,0.09668904318823804
2009-04-02,0.08578895755872051
2009-04-03,0.07549828619714888
2009-04-06,0.06581702910352316
2009-04-07,0.05674518627784329
2009-04-08,0.04828275772010937
2009-04-09,0.04042974343032131
2009-04-10,0.03318614340847917
2009-04-13,0.026551957654582913
2009-04-14,0.020527186168632545
2009-04-15,0.01511182895062808
2009-04-16,0.010305886000569513
2009-04-17,0.006109357318456833
2009-04-20,0.0025222429042900552
2009-04-21,-0.0004554572419308272
2009-04-22,-0.002823743120205821
2009-04-23,-0.0045826147305349126
2009-04-24,-0.005732072072918114
2009-04-27,-0.006272115147355418
2009-04-28,-0.006202743953846821
2009-04-29,-0.005523958492392338
2009-04-30,-0.0042357587629919535
2009-05-01,0.05240885911868132
2009-05-04,0.054319872405115724
2009-05-05,0.05615392240933608
2009-05-06,0.057911009131342374
2009-05-07,0.0595911325711346
2009-05-08,0.06119429272871276
2009-05-11,0.06272048960407686
2009-05-12,0.0641697231972269
2009-05-13,0.06554199350816287
2009-05-14,0.06683730053688478
2009-05-15,0.06805564428339263
2009-05-18,0.06919702474768641
2009-05-19,0.07026144192976613
2009-05-20,0.07124889582963179
2009-05-21,0.07215938644728338
2009-05-22,0.07299291378272091
2009-05-25,0.07374947783594436
2009-05-26,0.07442907860695377
2009-05-27,0.07503171609574912
2009-05-28,0.07555739030233039
2009-05-29,0.0760061012266976
2009-06-01,0.04794568818797405
2009-06-02,0.04858351631986531
2009-06-03,0.04950432256159255
2009-06-04,0.05070810691315576
2009-06-05,0.05219486937455497
2009-06-08,0.05396460994579015
2009-06-09,0.056017328626861304
2009-06-10,0.05835302541776845
2009-06-11,0.06097170031851157
2009-06-12,0.06387335332909068
2009-06-15,0.06705798444950575
2009-06-16,0.07052559367975682
2009-06-17,0.07427618101984387
2009-06-18,0.07830974646976689
2009-06-19,0.08262629002952589
2009-06-22,0.08722581169912089
2009-06-23,0.09210831147855185
2009-06-24,0.09727378936781879
2009-06-25,0.10272224536692172
2009-06-26,0.10845367947586063
2009-06-29,0.11446809169463551
2009-06-30,0.12076548202324638
2009-07-01,0.2062054515615656
2009-07-02,0.21186082026595204
2009-07-03,0.2168772922118627
2009-07-06,0.22125486739929756
2009-07-07,0.22499354582825667
2009-07-08,0.22809332749874
2009-07-09,0.23055421241074756
2009-07-10,0.23237620056427932
2009-07-13,0.2335592919593353
2009-07-14,0.23410348659591554
2009-07-15,0.23400878447402
2009-07-16,0.23327518559364865
2009-07-17,0.23190268995480154
2009-07-20,0.22989129755747867
2009-07-21,0.22724100840168002
2009-07-22,0.22395182248740558
2009-07-23,0.22002373981465537
2009-07-24,0.2154567603834294
2009-07-27,0.21025088419372762
2009-07-28,0.2044061112455501
2009-07-29,0.1979224415388968
2009-07-30,0.1907998750737677
2009-07-31,0.1830384118501628
2009-08-03,0.06535530840490422
2009-08-04,0.05687300247847918
2009-08-05,0.049108784891717376
2009-08-06,0.04206265564461885
2009-08-07,0.035734614737183576
2009-08-10,0.030124662169411565
2009-08-11,0.025232797941302815
2009-08-12,0.021059022052857326
2009-08-13,0.017603334504075103
2009-08-14,0.014865735294956137
2009-08-17,0.012846224425500437
2009-08-18,0.011544801895707994
2009-08-19,0.010961467705578817
2009-08-20,0.0110962218551129
2009-08-21,0.011949064344310246
2009-08-24,0.013519995173170853
2009-08-25,0.01580901434169472
2009-08-26,0.018816121849881857
2009-08-27,0.022541317697732238
2009-08-28,0.0269846018852459
2009-08-31,0.03214597441242281
2009-09-01,0.14042697120493486
2009-09-02,0.14541961430445596
2009-09-03,0.14979268785787797
2009-09-04,0.15354619186520088
2009-09-07,0.15668012632642475
2009-09-08,0.1591944912415495
2009-09-09,0.16108928661057517
2009-09-10,0.16236451243350178
2009-09-11,0.16302016871032932
2009-09-14,0.16305625544105776
2009-09-15,0.1624727726256871
2009-09-16,0.16126972026421738
2009-09-17,0.15944709835664858
2009-09-18,0.1570049069029807
2009-09-21,0.15394314590321373
2009-09-22,0.15026181535734767
2009-09-23,0.14596091526538255
2009-09-24,0.14104044562731835
2009-09-25,0.13550040644315503
2009-09-28,0.1293407977128927
2009-09-29,0.12256161943653124
2009-09-30,0.11516287161407068
2009-10-01,0.02232246322849287
2009-10-02,0.014738266885474145
2009-10-05,0.007588191567996325
2009-10-06,0.0008722372760594024
2009-10-07,-0.005409595990336628
2009-10-08,-0.011257308231191757
2009-10-09,-0.01667089944650599
2009-10-12,-0.021650369636279324
2009-10-13,-0.026195718800511768
2009-10-14,-0.030306946939203314
2009-10-15,-0.03398405405235396
2009-10-16,-0.03722704013996371
2009-10-19,-0.04003590520203257
2009-10-20,-0.04241064923856052
2009-10-21,-0.044351272249547574
2009-10-22,-0.045857774234993744
2009-10-23,-0.046930155194899015
2009-10-26,-0.04756841512926338
2009-10-27,-0.047772554038086855
2009-10-28,-0.04754257192136943
2009-10-29,-0.046878468779111115
2009-10-30,-0.045780244611311895
2009-11-02,-0.02101085600516245
2009-11-03,-0.019245366762829157
2009-11-04,-0.017319702290233156
2009-11-05,-0.015233862587374459
2009-11-06,-0.012987847654253058
2009-11-09,-0.010581657490868954
2009-11-10,-0.00801529209722215
2009-11-11,-0.005288751473312647
2009-11-12,-0.0024020356191404397
2009-11-13,0.0006448554652944672
2009-11-16,0.0038519217799920756
2009-11-17,0.0072191633249523894
2009-11-18,0.010746580100175398
2009-11-19,0.014434172105661114
2009-11-20,0.018281939341409523
2009-11-23,0.022289881807420642
2009-11-24,0.026457999503694457
2009-11-25,0.030786292430230976
2009-11-26,0.03527476058703019
2009-11-27,0.039923403974092116
2009-11-30,0.04473222259141673
2009-12-01,0.026950456481742005
2009-12-02,0.031876919593017
2009-12-03,0.037192938389508975
2009-12-04,0.04289851287121796
2009-12-07,0.048993643038143915
2009-12-08,0.05547832889028688
2009-12-09,0.06235257042764682
2009-12-10,0.06961636765022379
2009-12-11,0.07726972055801772
2009-12-14,0.08531262915102866
2009-12-15,0.09374509342925658
2009-12-16,0.10256711339270151
2009-12-17,0.11177868904136343
2009-12-18,0.12137982037524235
2009-12-21,0.13137050739433825
2009-12-22,0.14175075009865112
2009-12-23,0.15252054848818103
2009-12-24,0.16367990256292791
2009-12-25,0.17522881232289178
2009-12-28,0.18716727776807268
2009-12-29,0.19949529889847056
2009-12-30,0.21221287571408542
2009-12-31,0.22532000821491727
2010-01-01,0.47287091833430667
2010-01-04,0.4849375878198062
2010-01-05,0.4942888397298947
2010-01-06,0.5009246740645721
2010-01-07,0.5048450908238382
2010-01-08,0.5060500900076934
2010-01-11,0.5045396716161374
2010-01-12,0.5003138356491703
2010-01-13,0.4933725821067922
2010-01-14,0.4837159109890029
2010-01-15,0.4713438222958025
2010-01-18,0.456256316027191
2010-01-19,0.4384533921831684
2010-01-20,0.4179350507637348
2010-01-21,0.39470129176888996
2010-01-22,0.36875211519863405
2010-01-25,0.3400875210529671
2010-01-26,0.30870750933188895
2010-01-27,0.27461208003539983
2010-01-28,0.23780123316349946
2010-01-29,0.1982749687161881
2010-02-01,-0.31726908253408026
2010-02-02,-0.3575158455755304
2010-02-03,-0.3936556055345721
2010-02-04,-0.4256883624112053
2010-02-05,-0.45361411620543
2010-02-08,-0.4774328669172463
2010-02-09,-0.4971446145466541
2010-02-10,-0.5127493590936534
2010-02-11,-0.5242471005582443
2010-02-12,-0.5316378389404266
2010-02-15,-0.5349215742402005
2010-02-16,-0.534098306457566
2010-02-17,-0.5291680355925228
2010-02-18,-0.5201307616450712
2010-02-19,-0.5069864846152112
2010-02-22,-0.4897352045029428
2010-02-23,-0.46837692130826586
2010-02-24,-0.4429116350311804
2010-02-25,-0.41333934567168645
2010-02-26,-0.3796600532297841
2010-03-01,0.08164928142620553
2010-03-02,0.11276975177898013
2010-03-03,0.1421530442025199
2010-03-04,0.16979915869682483
2010-03-05,0.1957080952618949
2010-03-08,0.21987985389773015
2010-03-09,0.24231443460433055
2010-03-10,0.2630118373816961
2010-03-11,0.28197206222982685
2010-03-12,0.2991951091487227
2010-03-15,0.31468097813838375
2010-03-16,0.32842966919880995
2010-03-17,0.3404411823300013
2010-03-18,0.35071551753195784
2010-03-19,0.3592526748046795
2010-03-22,0.36605265414816635
2010-03-23,0.3711154555624183
2010-03-24,0.3744410790474355
2010-03-25,0.3760295246032178
2010-03-26,0.3758807922297653
2010-03-29,0.3739948819270779
2010-03-30,0.3703717936951557
2010-03-31,0.3650115275339987
2010-04-01,0.22001902931990286
2010-04-02,0.2124109255730463
2010-04-05,0.20461477326474292
2010-04-06,0.19663057239499265
2010-04-07,0.1884583229637956
2010-04-08,0.18009802497115168
2010-04-09,0.17154967841706092
2010-04-12,0.16281328330152334
2010-04-13,0.15388883962453886
2010-04-14,0.14477634738610762
2010-04-15,0.13547580658622949
2010-04-16,0.1259872172249045
2010-04-19,0.11631057930213266
2010-04-20,0.10644589281791401
2010-04-21,0.09639315777224851
2010-04-22,0.08615237416513614
2010-04-23,0.07572354199657697
2010-04-26,0.06510666126657094
2010-04-27,0.05430173197511805
2010-04-28,0.04330875412221834
2010-04-29,0.032127727707871784
2010-04-30,0.02075865273207836
2010-05-03,-0.08645826510281834
2010-05-04,-0.09747145446302916
2010-05-05,-0.10739037043015148
2010-05-06,-0.11621501300418532
2010-05-07,-0.12394538218513067
2010-05-10,-0.13058147797298753
2010-05-11,-0.13612330036775588
2010-05-12,-0.14057084936943576
2010-05-13,-0.14392412497802715
2010-05-14,-0.14618312719353002
2010-05-17,-0.1473478560159444
2010-05-18,-0.14741831144527032
2010-05-19,-0.14639449348150774
2010-05-20,-0.14427640212465664
2010-05-21,-0.14106403737471707
2010-05-24,-0.136757399231689
2010-05-25,-0.13135648769557245
2010-05-26,-0.12486130276636742
2010-05-27,-0.11727184444407389
2010-05-28,-0.10858811272869186
2010-05-31,-0.09881010762022135
2010-06-01,-0.003285871431754031
2010-06-02,0.007034419556033775
2010-06-03,0.017296917507393927
2010-06-04,0.027501622422326455
2010-06-07,0.037648534300831385
2010-06-08,0.04773765314290865
2010-06-09,0.05776897894855831
2010-06-10,0.06774251171778031
2010-06-11,0.07765825145057471
2010-06-14,0.08751619814694149
2010-06-15,0.09731635180688063
2010-06-16,0.10705871243039213
2010-06-17,0.11674328001747603
2010-06-18,0.12637005456813227
2010-06-21,0.13593903608236085
2010-06-22,0.14545022456016188
2010-06-23,0.15490362000153524
2010-06-24,0.16429922240648098
2010-06-25,0.17363703177499912
2010-06-28,0.18291704810708959
2010-06-29,0.19213927140275244
2010-06-30,0.2013037016619877
2010-07-01,0.31606504454080064
2010-07-02,0.323801407911578
2010-07-05,0.3301674974303253
2010-07-06,0.33516331309704234
2010-07-07,0.3387888549117292
2010-07-08,0.3410441228743859
2010-07-09,0.34192911698501244
2010-07-12,0.34144383724360877
2010-07-13,0.33958828365017496
2010-07-14,0.33636245620471095
2010-07-15,0.33176635490721673
2010-07-16,0.32579997975769237
2010-07-19,0.31846333075613775
2010-07-20,0.30975640790255304
2010-07-21,0.29967921119693813
2010-07-22,0.288231740639293
2010-07-23,0.2754139962296177
2010-07-26,0.2612259779679123
2010-07-27,0.24566768585417664
2010-07-28,0.22873911988841084
2010-07-29,0.21044028007061485
2010-07-30,0.19077116640078862
2010-08-02,-0.048991842906797506
2010-08-03,-0.06868444065601662
2010-08-04,-0.08703024863259845
2010-08-05,-0.10402926683654298
2010-08-06,-0.11968149526785027
2010-08-09,-0.13398693392652025
2010-08-10,-0.146945582812553
2010-08-11,-0.15855744192594842
2010-08-12,-0.1688225112667066
2010-08-13,-0.17774079083482752
2010-08-16,-0.18531228063031116
2010-08-17,-0.19153698065315752
2010-08-18,-0.19641489090336664
2010-08-19,-0.19994601138093845
2010-08-20,-0.202130342085873
2010-08-23,-0.2029678830181703
2010-08-24,-0.20245863417783028
2010-08-25,-0.20060259556485302
2010-08-26,-0.19739976717923846
2010-08-27,-0.19285014902098666
2010-08-30,-0.18695374109009757
2010-08-31,-0.17971054338657122
2010-09-01,-0.04939745614299861
2010-09-02,-0.04097276709006615
2010-09-03,-0.03271337646036484
2010-09-06,-0.024619284253894702
2010-09-07,-0.01669049047065571
2010-09-08,-0.008926995110647908
2010-09-09,-0.0013287981738712568
2010-09-10,0.006104100339674231
2010-09-13,0.013371700429988562
2010-09-14,0.02047400209707173
2010-09-15,0.027411005340923736
2010-09-16,0.034182710161544574
2010-09-17,0.04078911655893426
2010-09-20,0.047230224533092766
2010-09-21,0.05350603408402012
2010-09-22,0.05961654521171632
2010-09-23,0.06556175791618135
2010-09-24,0.0713416721974152
2010-09-27,0.07695628805541792
2010-09-28,0.08240560549018947
2010-09-29,0.08768962450172982
2010-09-30,0.09280834509003905
2010-10-01,0.12756525077308314
2010-10-04,0.13216829471186597
2010-10-05,0.1361850831783975
2010-10-06,0.1396156161726777
2010-10-07,0.14245989369470657
2010-10-08,0.14471791574448414
2010-10-11,0.1463896823220104
2010-10-12,0.14747519342728535
2010-10-13,0.14797444906030896
2010-10-14,0.14788744922108127
2010-10-15,0.14721419390960225
2010-10-18,0.14595468312587193
2010-10-19,0.14410891686989027
2010-10-20,0.1416768951416573
2010-10-21,0.13865861794117304
2010-10-22,0.13505408526843743
2010-10-25,0.13086329712345052
2010-10-26,0.12608625350621228
2010-10-27,0.12072295441672275
2010-10-28,0.11477339985498189
2010-10-29,0.10823758982098972
2010-11-01,0.05067633328523741
2010-11-02,0.04397251962169453
2010-11-03,0.037363227550568465
2010-11-04,0.03084845707185924
2010-11-05,0.024428208185566815
2010-11-08,0.01810248089169123
2010-11-09,0.011871275190232459
2010-11-10,0.005734591081190517
2010-11-11,-0.00030757143543461325
2010-11-12,-0.006255212359642921
2010-11-15,-0.012108331691434406
2010-11-16,-0.017866929430809062
2010-11-17,-0.02353100557776691
2010-11-18,-0.029100560132307923
2010-11-19,-0.03457559309443212
2010-11-22,-0.0399561044641395
2010-11-23,-0.04524209424143005
2010-11-24,-0.05043356242630377
