date,debtsec_pct
2009-04-22,1.2779559448914735
2009-04-23,1.2354469458814794
2009-04-24,1.1837341088260223
2009-04-27,1.1228174337251016
2009-04-28,1.0526969205787178
2009-04-29,0.9733725693868707
2009-04-30,0.8848443801495601
2009-05-01,-0.3631996071809658
2009-05-04,-0.4600345035563135
2009-05-05,-0.5513183629631512
2009-05-06,-0.6370511854014784
2009-05-07,-0.7172329708712957
2009-05-08,-0.7918637193726026
2009-05-11,-0.8609434309053992
2009-05-12,-0.9244721054696856
2009-05-13,-0.9824497430654617
2009-05-14,-1.0348763436927277
2009-05-15,-1.0817519073514834
2009-05-18,-1.1230764340417287
2009-05-19,-1.158849923763464
2009-05-20,-1.1890723765166888
2009-05-21,-1.2137437923014036
2009-05-22,-1.232864171117608
2009-05-25,-1.2464335129653024
2009-05-26,-1.2544518178444863
2009-05-27,-1.2569190857551602
2009-05-28,-1.2538353166973235
2009-05-29,-1.245200510670977
2009-06-01,-0.8588696330252866
2009-06-02,-0.8448986805267812
2009-06-03,-0.8304978074794066
2009-06-04,-0.8156670138831627
2009-06-05,-0.8004062997380494
2009-06-08,-0.7847156650440671
2009-06-09,-0.7685951098012155
2009-06-10,-0.7520446340094946
2009-06-11,-0.7350642376689045
2009-06-12,-0.7176539207794451
2009-06-15,-0.6998136833411166
2009-06-16,-0.6815435253539187
2009-06-17,-0.6628434468178517
2009-06-18,-0.6437134477329154
2009-06-19,-0.6241535280991098
2009-06-22,-0.604163687916435
2009-06-23,-0.583743927184891
2009-06-24,-0.5628942459044778
2009-06-25,-0.5416146440751952
2009-06-26,-0.5199051216970435
2009-06-29,-0.49776567877002253
2009-06-30,-0.4751963152941323
2009-07-01,-0.183241950982717
2009-07-02,-0.16391134560744017
2009-07-03,-0.1472494500110043
2009-07-06,-0.13325626419340938
2009-07-07,-0.12193178815465541
2009-07-08,-0.1132760218947424
2009-07-09,-0.10728896541367028
2009-07-10,-0.10397061871143914
2009-07-13,-0.10332098178804894
2009-07-14,-0.10534005464349966
2009-07-15,-0.11002783727779133
2009-07-16,-0.11738432969092397
2009-07-17,-0.12740953188289753
2009-07-20,-0.14010344385371204
2009-07-21,-0.15546606560336748
2009-07-22,-0.17349739713186385
2009-07-23,-0.19419743843920118
2009-07-24,-0.21756618952537948
2009-07-27,-0.24360365039039866
2009-07-28,-0.2723098210342588
2009-07-29,-0.3036847014569599
2009-07-30,-0.33772829165850204
2009-07-31,-0.374440591638885
2009-08-03,-0.7645043760464153
2009-08-04,-0.8060819441464155
2009-08-05,-0.8461054982291711
2009-08-06,-0.8845750382946815
2009-08-07,-0.9214905643429472
2009-08-10,-0.956852076373968
2009-08-11,-0.9906595743877438
2009-08-12,-1.0229130583842747
2009-08-13,-1.0536125283635607
2009-08-14,-1.0827579843256019
2009-08-17,-1.1103494262703981
2009-08-18,-1.1363868541979494
2009-08-19,-1.1608702681082559
2009-08-20,-1.1837996680013174
2009-08-21,-1.205175053877134
2009-08-24,-1.2249964257357058
2009-08-25,-1.2432637835770324
2009-08-26,-1.2599771274011144
2009-08-27,-1.2751364572079513
2009-08-28,-1.2887417729975434
2009-08-31,-1.3007930747698908
2009-09-01,-1.6042122905415677
2009-09-02,-1.6091750185343796
2009-09-03,-1.6090803362083146
2009-09-04,-1.6039282435633733
2009-09-07,-1.593718740599555
2009-09-08,-1.57845182731686
2009-09-09,-1.5581275037152884
2009-09-10,-1.53274576979484
2009-09-11,-1.5023066255555149
2009-09-14,-1.466810070997313
2009-09-15,-1.4262561061202348
2009-09-16,-1.3806447309242795
2009-09-17,-1.3299759454094477
2009-09-18,-1.2742497495757392
2009-09-21,-1.213466143423154
2009-09-22,-1.147625126951692
2009-09-23,-1.0767267001613532
2009-09-24,-1.000770863052138
2009-09-25,-0.9197576156240458
2009-09-28,-0.8336869578770771
2009-09-29,-0.7425588898112319
2009-09-30,-0.6463734114265095
2009-10-01,0.6316249539429235
2009-10-02,0.7233071725099229
2009-10-05,0.8054287209403228
2009-10-06,0.8779895992341231
2009-10-07,0.9409898073913241
2009-10-08,0.9944293454119254
2009-10-09,1.0383082132959274
2009-10-12,1.0726264110433297
2009-10-13,1.0973839386541324
2009-10-14,1.1125807961283358
2009-10-15,1.1182169834659397
2009-10-16,1.114292500666944
2009-10-19,1.1008073477313487
2009-10-20,1.077761524659154
2009-10-21,1.04515503145036
2009-10-22,1.0029878681049662
2009-10-23,0.951260034622973
2009-10-26,0.8899715310043804
2009-10-27,0.8191223572491881
2009-10-28,0.7387125133573964
2009-10-29,0.6487419993290053
2009-10-30,0.5492108151640145
2009-11-02,-0.7888495984967101
2009-11-03,-0.896908068617768
2009-11-04,-0.9987383043534561
2009-11-05,-1.0943403057037744
2009-11-06,-1.1837140726687227
2009-11-09,-1.2668596052483014
2009-11-10,-1.3437769034425102
2009-11-11,-1.414465967251349
2009-11-12,-1.478926796674818
2009-11-13,-1.5371593917129174
2009-11-16,-1.5891637523656468
2009-11-17,-1.6349398786330063
2009-11-18,-1.6744877705149959
2009-11-19,-1.7078074280116158
2009-11-20,-1.7348988511228658
2009-11-23,-1.755762039848746
2009-11-24,-1.7703969941892563
2009-11-25,-1.7788037141443966
2009-11-26,-1.7809821997141673
2009-11-27,-1.776932450898568
2009-11-30,-1.766654467697599
2009-12-01,-1.6041157732205242
2009-12-02,-1.5855222987919313
2009-12-03,-1.5634062442527077
2009-12-04,-1.537767609602853
2009-12-07,-1.5086063948423671
2009-12-08,-1.4759225999712504
2009-12-09,-1.4397162249895026
2009-12-10,-1.3999872698971236
2009-12-11,-1.3567357346941138
2009-12-14,-1.3099616193804728
2009-12-15,-1.2596649239562008
2009-12-16,-1.2058456484212978
2009-12-17,-1.1485037927757638
2009-12-18,-1.0876393570195986
2009-12-21,-1.0232523411528025
2009-12-22,-0.9553427451753754
2009-12-23,-0.8839105690873172
2009-12-24,-0.8089558128886278
2009-12-25,-0.7304784765793078
2009-12-28,-0.6484785601593565
2009-12-29,-0.5629560636287742
2009-12-30,-0.4739109869875606
2009-12-31,-0.3813433302357162
2010-01-01,0.5169106473571591
2010-01-04,0.6155032312753487
2010-01-05,0.7074467111194931
2010-01-06,0.7927410868895921
2010-01-07,0.871386358585646
2010-01-08,0.9433825262076545
2010-01-11,1.0087295897556177
2010-01-12,1.0674275492295355
2010-01-13,1.119476404629408
2010-01-14,1.1648761559552352
2010-01-15,1.2036268032070172
2010-01-18,1.235728346384754
2010-01-19,1.2611807854884451
2010-01-20,1.2799841205180913
2010-01-21,1.292138351473692
2010-01-22,1.2976434783552473
2010-01-25,1.2964995011627576
2010-01-26,1.2887064198962224
2010-01-27,1.2742642345556419
2010-01-28,1.2531729451410158
2010-01-29,1.2254325516523448
2010-02-01,1.2794181428106104
2010-02-02,1.2346349479398329
2010-02-03,1.1811775306391297
2010-02-04,1.1190458909085013
2010-02-05,1.0482400287479474
2010-02-08,0.9687599441574684
2010-02-09,0.8806056371370636
2010-02-10,0.7837771076867337
2010-02-11,0.6782743558064783
2010-02-12,0.5640973814962975
2010-02-15,0.44124618475619115
2010-02-16,0.3097207655861597
2010-02-17,0.16952112398620262
2010-02-18,0.020647259956320108
2010-02-19,-0.1369008265034875
2010-02-22,-0.30312313539322083
2010-02-23,-0.4780196667128791
2010-02-24,-0.6615904204624634
2010-02-25,-0.8538353966419729
2010-02-26,-1.0547545952514075
2010-03-01,-3.333753065883709
2010-03-02,-3.4988918692254325
2010-03-03,-3.6469143271790005
2010-03-04,-3.777820439744414
2010-03-05,-3.8916102069216723
2010-03-08,-3.9882836287107755
2010-03-09,-4.067840705111724
2010-03-10,-4.130281436124516
2010-03-11,-4.175605821749155
2010-03-12,-4.203813861985638
2010-03-15,-4.2149055568339655
2010-03-16,-4.208880906294139
2010-03-17,-4.185739910366157
2010-03-18,-4.145482569050019
2010-03-19,-4.088108882345727
2010-03-22,-4.01361885025328
2010-03-23,-3.922012472772678
2010-03-24,-3.8132897499039204
2010-03-25,-3.687450681647008
2010-03-26,-3.5444952680019406
2010-03-29,-3.3844235089687182
2010-03-30,-3.207235404547341
2010-03-31,-3.0129309547378083
2010-04-01,-0.9661186341388686
2010-04-02,-0.7491169719035451
2010-04-05,-0.5361444787759351
2010-04-06,-0.3272011547560385
2010-04-07,-0.12228699984385516
2010-04-08,0.07859798596061429
2010-04-09,0.2754538026573705
2010-04-12,0.46828045024641307
2010-04-13,0.6570779287277424
2010-04-14,0.8418462381013582
2010-04-15,1.0225853783672605
2010-04-16,1.1992953495254493
2010-04-19,1.371976151575925
2010-04-20,1.5406277845186866
2010-04-21,1.7052502483537348
2010-04-22,1.8658435430810703
2010-04-23,2.0224076687006916
2010-04-26,2.1749426252125996
2010-04-27,2.323448412616794
2010-04-28,2.4679250309132756
2010-04-29,2.6083724801020427
2010-04-30,2.744790760183097
2010-05-03,3.8484111020641985
2010-05-04,3.9694804488391924
2010-05-05,4.072925788036157
2010-05-06,4.158747119655091
2010-05-07,4.226944443695995
2010-05-10,4.27751776015887
2010-05-11,4.310467069043714
2010-05-12,4.325792370350529
2010-05-13,4.323493664079315
2010-05-14,4.303570950230069
2010-05-17,4.266024228802795
2010-05-18,4.210853499797491
2010-05-19,4.138058763214157
2010-05-20,4.047640019052793
2010-05-21,3.9395972673133994
2010-05-24,3.8139305079959755
2010-05-25,3.6706397411005223
2010-05-26,3.509724966627039
2010-05-27,3.3311861845755266
2010-05-28,3.1350233949459834
2010-05-31,2.921236597738411
2010-06-01,0.16570330927914456
2010-06-02,-0.03982292693734457
2010-06-03,-0.22998326752952059
2010-06-04,-0.40477771249738315
2010-06-07,-0.5642062618409328
2010-06-08,-0.708268915560169
2010-06-09,-0.8369656736550923
2010-06-10,-0.9502965361257021
2010-06-11,-1.048261502971999
2010-06-14,-1.1308605741939828
2010-06-15,-1.1980937497916533
2010-06-16,-1.2499610297650103
2010-06-17,-1.2864624141140544
2010-06-18,-1.3075979028387854
2010-06-21,-1.313367495939203
2010-06-22,-1.3037711934153076
2010-06-23,-1.278808995267099
2010-06-24,-1.2384809014945772
2010-06-25,-1.1827869120977421
2010-06-28,-1.111727027076594
2010-06-29,-1.0253012464311326
2010-06-30,-0.9235095701613579
2010-07-01,1.1785127438373535
2010-07-02,1.2863795064848897
2010-07-05,1.384955459885874
2010-07-06,1.4742406040403067
2010-07-07,1.5542349389481875
2010-07-08,1.6249384646095166
2010-07-09,1.6863511810242942
2010-07-12,1.7384730881925199
2010-07-13,1.781304186114194
2010-07-14,1.8148444747893164
2010-07-15,1.839093954217887
2010-07-16,1.854052624399906
2010-07-19,1.8597204853353733
2010-07-20,1.8560975370242887
2010-07-21,1.8431837794666526
2010-07-22,1.8209792126624647
2010-07-23,1.789483836611725
2010-07-26,1.7486976513144337
2010-07-27,1.6986206567705906
2010-07-28,1.639252852980196
2010-07-29,1.5705942399432495
2010-07-30,1.4926448176597513
2010-08-02,-0.2132509059674136
2010-08-03,-0.2896744251030574
2010-08-04,-0.35528123184429483
2010-08-05,-0.41007132619112585
2010-08-06,-0.4540447081435508
2010-08-09,-0.48720137770156946
2010-08-10,-0.5095413348651818
2010-08-11,-0.521064579634388
2010-08-12,-0.5217711120091879
2010-08-13,-0.5116609319895816
2010-08-16,-0.49073403957556905
2010-08-17,-0.4589904347671503
2010-08-18,-0.41643011756432513
2010-08-19,-0.3630530879670939
2010-08-20,-0.2988593459754564
2010-08-23,-0.22384889158941249
2010-08-24,-0.13802172480896255
2010-08-25,-0.041377845634106375
2010-08-26,0.06608274593515626
2010-08-27,0.1843600498988249
2010-08-30,0.31345406625689975
2010-08-31,0.4533647950093814
2010-09-01,2.3188541668839364
2010-09-02,2.4590969299814085
2010-09-03,2.5888550150294645
2010-09-06,2.7081284220281048
2010-09-07,2.8169171509773294
2010-09-08,2.9152212018771384
2010-09-09,3.0030405747275313
2010-09-10,3.080375269528509
2010-09-13,3.1472252862800705
2010-09-14,3.203590624982217
2010-09-15,3.249471285634947
2010-09-16,3.2848672682382616
2010-09-17,3.3097785727921605
2010-09-20,3.3242051992966437
2010-09-21,3.328147147751711
2010-09-22,3.3216044181573627
2010-09-23,3.3045770105135985
2010-09-24,3.277064924820419
2010-09-27,3.2390681610778236
2010-09-28,3.1905867192858124
2010-09-29,3.1316205994443855
2010-09-30,3.062169801553543
2010-10-01,2.1727257353012694
2010-10-04,2.088487291512803
2010-10-05,2.0037523311113783
2010-10-06,1.9185208540969962
2010-10-07,1.832792860469656
2010-10-08,1.746568350229358
2010-10-11,1.6598473233761024
2010-10-12,1.5726297799098887
2010-10-13,1.4849157198307172
2010-10-14,1.396705143138588
2010-10-15,1.3079980498335009
2010-10-18,1.2187944399154558
2010-10-19,1.129094313384453
2010-10-20,1.0388976702404924
2010-10-21,0.9482045104835739
2010-10-22,0.8570148341136974
2010-10-25,0.7653286411308634
2010-10-26,0.6731459315350712
2010-10-27,0.5804667053263214
2010-10-28,0.48729096250461357
2010-10-29,0.39361870306994806
2010-11-01,0.12549722725717027
2010-11-02,0.03734402628151312
2010-11-03,-0.049073998533433416
2010-11-04,-0.13375684718766923
2010-11-05,-0.21670451968119464
2010-11-08,-0.29791701601400916
2010-11-09,-0.3773943361861132
2010-11-10,-0.4551364801975064
2010-11-11,-0.531143448048189
2010-11-12,-0.6054152397381611
2010-11-15,-0.6779518552674225
2010-11-16,-0.7487532946359732
2010-11-17,-0.8178195578438133
2010-11-18,-0.8851506448909428
2010-11-19,-0.9507465557773614
2010-11-22,-1.0146072905030699
2010-11-23,-1.0767328490680672
2010-11-24,-1.137123231472354
2010-11-25,-1.1957784377159304
2010-11-26,-1.2526984677987958
2010-11-29,-1.3078833217209507
2010-11-30,-1.361332999482395
2010-12-01,-2.6492833065466668
2010-12-02,-2.6831011502526962
2010-12-03,-2.7012707926553574
2010-12-06,-2.7037922337546494
2010-12-07,-2.690665473550573
2010-12-08,-2.6618905120431293
2010-12-09,-2.6174673492323164
2010-12-10,-2.557395985118135
2010-12-13,-2.4816764197005865
2010-12-14,-2.3903086529796687
2010-12-15,-2.2832926849553825
2010-12-16,-2.160628515627728
2010-12-17,-2.0223161449967053
2010-12-20,-1.8683555730623143
2010-12-21,-1.6987467998245551
2010-12-22,-1.5134898252834275
2010-12-23,-1.3125846494389317
2010-12-24,-1.096031272291067
2010-12-27,-0.8638296938398344
2010-12-28,-0.6159799140852336
2010-12-29,-0.3524819330272644
2010-12-30,-0.07333575066592646
2010-12-31,0.22145863299877977
2011-01-03,3.857092900098131
2011-01-04,4.170737350259378
2011-01-05,4.45801770514065
2011-01-06,4.718933964741944
2011-01-07,4.953486129063261
2011-01-10,5.161674198104603
2011-01-11,5.343498171865967
2011-01-12,5.498958050347355
2011-01-13,5.6280538335487655
2011-01-14,5.7307855214701995
2011-01-17,5.8071531141116575
2011-01-18,5.857156611473139
2011-01-19,5.880796013554643
2011-01-20,5.87807132035617
2011-01-21,5.848982531877722
2011-01-24,5.7935296481192955
2011-01-25,5.711712669080893
2011-01-26,5.603531594762515
2011-01-27,5.468986425164159
2011-01-28,5.308077160285827
2011-01-31,5.120803800127518
2011-02-01,2.6046017497649183
2011-02-02,2.38575395044705
2011-02-03,2.172377680021514
2011-02-04,1.96447293848831
2011-02-07,1.7620397258474374
2011-02-08,1.5650780420988966
2011-02-09,1.3735878872426883
2011-02-10,1.1875692612788114
2011-02-11,1.0070221642072665
2011-02-14,0.8319465960280533
2011-02-15,0.6623425567411719
2011-02-16,0.4982100463466229
2011-02-17,0.3395490648444052
2011-02-18,0.18635961223451947
2011-02-21,0.03864168851696592
2011-02-22,-0.10360470630825613
2011-02-23,-0.24037957224114592
2011-02-24,-0.3716829092817042
2011-02-25,-0.4975147174299306
2011-02-28,-0.6178749966858248
2011-03-01,-1.2819815961675072
2011-03-02,-1.3714238657049511
2011-03-03,-1.4504051435941323
2011-03-04,-1.5189254298350507
2011-03-07,-1.5769847244277067
2011-03-08,-1.6245830273720998
2011-03-09,-1.6617203386682302
2011-03-10,-1.6883966583160979
2011-03-11,-1.7046119863157028
2011-03-14,-1.7103663226670451
2011-03-15,-1.705659667370125
2011-03-16,-1.6904920204249418
2011-03-17,-1.6648633818314962
2011-03-18,-1.6287737515897875
2011-03-21,-1.5822231296998166
2011-03-22,-1.5252115161615827
2011-03-23,-1.4577389109750862
2011-03-24,-1.379805314140327
2011-03-25,-1.2914107256573053
2011-03-28,-1.1925551455260206
2011-03-29,-1.0832385737464736
2011-03-30,-0.9634610103186634
2011-03-31,-0.8332224552425909
2011-04-01,0.6683994875148647
2011-04-04,0.8165855117168539
2011-04-05,0.9588580565656086
2011-04-06,1.0952171220611282
2011-04-07,1.2256627082034133
2011-04-08,1.3501948149924632
2011-04-11,1.4688134424282782
2011-04-12,1.5815185905108584
2011-04-13,1.6883102592402037
2011-04-14,1.789188448616314
2011-04-15,1.8841531586391895
2011-04-18,1.9732043893088302
2011-04-19,2.056342140625236
2011-04-20,2.1335664125884066
2011-04-21,2.2048772051983425
2011-04-22,2.270274518455044
2011-04-25,2.32975835235851
2011-04-26,2.383328706908741
2011-04-27,2.4309855821057376
2011-04-28,2.472728977949499
2011-04-29,2.508558894440026
2011-05-02,2.6265154699893536
2011-05-03,2.6485829360313673
2011-05-04,2.6641612690297976
2011-05-05,2.673250468984645
2011-05-06,2.675850535895909
2011-05-09,2.67196146976359
2011-05-10,2.6615832705876876
2011-05-11,2.6447159383682024
2011-05-12,2.621359473105134
2011-05-13,2.5915138747984825
2011-05-16,2.555179143448248
2011-05-17,2.5123552790544297
2011-05-18,2.463042281617029
2011-05-19,2.407240151136045
2011-05-20,2.3449488876114772
2011-05-23,2.276168491043327
2011-05-24,2.2008989614315935
2011-05-25,2.119140298776277
2011-05-26,2.030892503077377
2011-05-27,1.9361555743348937
2011-05-30,1.8349295125488279
2011-05-31,1.7272143177191783
2011-06-01,0.5586106423500226
2011-06-02,0.4510153099735291
2011-06-03,0.35002897309377445
2011-06-06,0.2556516317107588
2011-06-07,0.1678832858244819
2011-06-08,0.08672393543494408
2011-06-09,0.01217358054214504
2011-06-10,-0.05576777885391501
2011-06-13,-0.11710014275323627
2011-06-14,-0.17182351115581862
2011-06-15,-0.21993788406166206
2011-06-16,-0.2614432614707666
2011-06-17,-0.29633964338313223
2011-06-20,-0.324627029798759
2011-06-21,-0.3463054207176468
2011-06-22,-0.36137481613979583
2011-06-23,-0.36983521606520586
2011-06-24,-0.371686620493877
2011-06-27,-0.36692902942580924
2011-06-28,-0.35556244286100264
2011-06-29,-0.3375868607994571
2011-06-30,-0.31300228324117263
2011-07-01,-0.34271159788568994
2011-07-04,-0.3019371202812142
2011-07-05,-0.25306714636800154
2011-07-06,-0.1961016761460519
2011-07-07,-0.13104070961536518
2011-07-08,-0.057884246775941506
2011-07-11,0.023367712372219185
2011-07-12,0.11271516782911678
2011-07-13,0.2101581195947515
2011-07-14,0.31569656766912313
2011-07-15,0.4293305120522317
2011-07-18,0.5510599527440775
2011-07-19,0.6808848897446599
2011-07-20,0.8188053230539797
2011-07-21,0.9648212526720362
2011-07-22,1.11893267859883
2011-07-25,1.2811396008343605
2011-07-26,1.4514420193786282
2011-07-27,1.6298399342316325
2011-07-28,1.816333345393374
2011-07-29,2.0109222528638524
2011-08-01,4.075406874500366
2011-08-02,4.245955833266949
2011-08-03,4.401994077784308
2011-08-04,4.543521608052445
2011-08-05,4.670538424071358
2011-08-08,4.783044525841048
2011-08-09,4.881039913361516
2011-08-10,4.964524586632761
2011-08-11,5.0334985456547825
2011-08-12,5.08796179042758
2011-08-15,5.127914320951156
2011-08-16,5.153356137225509
2011-08-17,5.164287239250639
2011-08-18,5.160707627026545
2011-08-19,5.142617300553228
2011-08-22,5.110016259830689
2011-08-23,5.062904504858927
2011-08-24,5.001282035637941
2011-08-25,4.925148852167733
2011-08-26,4.834504954448302
2011-08-29,4.7293503424796475
2011-08-30,4.6096850162617695
2011-08-31,4.4755089757946696
2011-09-01,3.1354797400297016
2011-09-02,2.9789291596016634
2011-09-05,2.8212732423126514
