variable,horizon,response,lower,upper
log_nikkei,117,-0.005844870729695358,-0.00813644438123271,-0.0027603468787627534
log_nikkei,118,-0.0058673559505992914,-0.00817448412109185,-0.0027708589115485707
log_nikkei,119,-0.005890012414928755,-0.008212602269526593,-0.0027819589117351233
log_nikkei,120,-0.005912838697914756,-0.008250777753396329,-0.0027936146879675486
log_nikkei,121,-0.005935833510389619,-0.008288923636816513,-0.002805343185419952
log_nikkei,122,-0.005958995690539495,-0.008327158501524753,-0.0028143585132132795
log_nikkei,123,-0.0059823241957135944,-0.008365485956045877,-0.0028249537899868457
log_nikkei,124,-0.006005818094342699,-0.008403909705657162,-0.0028360543167545455
log_nikkei,125,-0.006029476558013594,-0.008442433527253844,-0.0028472611352775524
debtsec_pct,0,-0.004795742367541203,-0.004795742367541203,-0.004795742367541203
debtsec_pct,1,-0.012891772705216164,-0.02330648152042107,-0.0027781545125638903
debtsec_pct,2,-0.019725899806149298,-0.035230924217813486,-0.00569971120078163
debtsec_pct,3,-0.037137477524023604,-0.05433388660115448,-0.018897303787828158
debtsec_pct,4,-0.043049662342371474,-0.06351382815710496,-0.021761971073028956
debtsec_pct,5,-0.036154059101462,-0.06004293316684943,-0.01203852559346569
debtsec_pct,6,-0.026948075772750563,-0.05174113958639259,-0.00019976044014400485
debtsec_pct,7,-0.03272069865842062,-0.05933914189288786,-0.0028774774188932662
debtsec_pct,8,-0.024698987078128863,-0.05351071788060236,0.0066451342245110725
debtsec_pct,9,-0.03321495510774329,-0.06371473763350906,-0.0006643866184254035
debtsec_pct,10,-0.03598668119040922,-0.06790918260486674,-0.002347634907759151
debtsec_pct,11,-0.03676509764209218,-0.06935734467086314,-0.0017392591570509015
debtsec_pct,12,-0.03667121230015257,-0.06990327364627566,-0.0018621879703984421
debtsec_pct,13,-0.03538026668575953,-0.06965004109390474,0.00021081261272992642
debtsec_pct,14,-0.0348421571267567,-0.06859023666951453,-0.00021585442639830165
debtsec_pct,15,-0.034649668166443354,-0.06665795492183534,0.00013197355849738125
debtsec_pct,16,-0.033734176965846026,-0.06508791557957559,0.00036297084354445293
debtsec_pct,17,-0.03343188044802609,-0.06391984601903071,-2.249617278908953e-05
debtsec_pct,18,-0.03250529507082859,-0.062109514439048434,-0.00012986313903721542
debtsec_pct,19,-0.031368117114052844,-0.05900159678712329,-0.000592718058970487
debtsec_pct,20,-0.030193875975985288,-0.056302423639121434,-0.0004393031737847459
debtsec_pct,21,-0.02902283027474262,-0.05429400392963356,-0.00034367483299692976
debtsec_pct,22,-0.027920807954620014,-0.051702957618291606,-0.0003866394659656048
debtsec_pct,23,-0.026793708390289918,-0.049297279437613674,-0.0005862789851790502
debtsec_pct,24,-0.025622414835512374,-0.04653779306599105,-0.0005774893544331402
debtsec_pct,25,-0.024468441588572747,-0.043969284036331095,-0.0005098619794914204
debtsec_pct,26,-0.023293761529435332,-0.041889627819066896,-0.0003878733668351335
debtsec_pct,27,-0.02213743392036439,-0.040432864835543696,0.00011958590794429742
debtsec_pct,28,-0.0210150659352743,-0.03801089714500271,0.0006791967858344263
debtsec_pct,29,-0.019922991586318037,-0.03605815066478342,0.0009360842814095596
debtsec_pct,30,-0.018862044076502375,-0.034751438978036314,0.0008103576602534779
debtsec_pct,31,-0.017828369383599513,-0.03331687174756311,0.0015844932603437932
debtsec_pct,32,-0.01682629260072434,-0.031944170240149096,0.0018335067346226682
debtsec_pct,33,-0.015862104817736804,-0.030070945758862353,0.002566869156216662
debtsec_pct,34,-0.014935845264818674,-0.029113028826233265,0.0030405172600574473
debtsec_pct,35,-0.01405058344297996,-0.02766558054188242,0.003162016755686181
debtsec_pct,36,-0.013207097780690591,-0.025727319108849588,0.0033240061490264114
debtsec_pct,37,-0.012405159006550084,-0.024699939838902257,0.003619346854219375
debtsec_pct,38,-0.011645257405379587,-0.02351031306535447,0.0038684617036870163
debtsec_pct,39,-0.010927859739084705,-0.022472559956123964,0.0043794536873234605
debtsec_pct,40,-0.0102536276970667,-0.021589832155715638,0.004314248485208661
debtsec_pct,41,-0.00962287663262059,-0.0208694866032901,0.00482653785335769
debtsec_pct,42,-0.00903536295951688,-0.01997487664255057,0.0046613663711398
debtsec_pct,43,-0.0084908366747493,-0.019025304940713684,0.0045752105049392065
debtsec_pct,44,-0.007988793081681676,-0.01802059891600889,0.004622758889928533
debtsec_pct,45,-0.007528597789823956,-0.017230216405691428,0.00502674043677699
debtsec_pct,46,-0.007109561202202989,-0.016363469576458692,0.005095239037211294
debtsec_pct,47,-0.00673084592724177,-0.015780538197165087,0.004971022735691461
debtsec_pct,48,-0.006391473071957865,-0.015014301226571861,0.005001554588545805
debtsec_pct,49,-0.0060903091711052605,-0.014372768296799574,0.0051063965623386895
debtsec_pct,50,-0.0058260881764135835,-0.013949387430970133,0.00516030641064636
debtsec_pct,51,-0.005597457234031784,-0.01350787453422768,0.0049353896500954186
debtsec_pct,52,-0.005402972132190792,-0.012914141053887336,0.005063726213015242
debtsec_pct,53,-0.005241114363307059,-0.012448115301808624,0.0048702041010590235
debtsec_pct,54,-0.005110301761251261,-0.012315306076556683,0.00480435079834358
debtsec_pct,55,-0.005008894287394553,-0.012088929705482965,0.004725552558980548
debtsec_pct,56,-0.004935208578426888,-0.011786766236752738,0.004660094071466353
debtsec_pct,57,-0.0048875317036505906,-0.011687472796817077,0.004631936410934997
debtsec_pct,58,-0.004864135478592118,-0.0115641245200981,0.00429726443040677
debtsec_pct,59,-0.004863289766746758,-0.011508257279563889,0.004089346047308119
debtsec_pct,60,-0.004883272315640988,-0.011598787587101795,0.003970719574711801
debtsec_pct,61,-0.004922379396515823,-0.011704524044685544,0.0037602340924348435
debtsec_pct,62,-0.00497893549284565,-0.011912262501569038,0.0036650954482275264
debtsec_pct,63,-0.005051302221662647,-0.012007720327593771,0.003406221140070036
debtsec_pct,64,-0.005137886868254407,-0.012071529794777288,0.0032754927859962777
debtsec_pct,65,-0.005237149774945774,-0.01210811597048038,0.0029743577043036566
debtsec_pct,66,-0.005347610697070815,-0.01211787017851261,0.002840991482479749
debtsec_pct,67,-0.005467854115417503,-0.01210709527637647,0.002519401750599813
debtsec_pct,68,-0.005596533516879941,-0.012264879783784663,0.002178918327955653
debtsec_pct,69,-0.005732374906554809,-0.012251104183391379,0.0017985213878791686
debtsec_pct,70,-0.005874179454127142,-0.012345510281156028,0.0015482408538873371
debtsec_pct,71,-0.006020825318142629,-0.012405083102448644,0.0013215107208081167
debtsec_pct,72,-0.006171268700547442,-0.012477742090996937,0.0010731027265011254
debtsec_pct,73,-0.006324544152648883,-0.012512116110555702,0.0008191402758488065
debtsec_pct,74,-0.006479764212695889,-0.012669496496200522,0.0007012685082891233
debtsec_pct,75,-0.006636118444801267,-0.012791829748984414,0.0004691654643026985
debtsec_pct,76,-0.006792871945235129,-0.012925630600426698,0.00023310202897920424
debtsec_pct,77,-0.006949363387118934,-0.013053506712986865,-8.591426799429875e-06
debtsec_pct,78,-0.007105002654283056,-0.013203664878022683,-0.0002519788634522817
debtsec_pct,79,-0.007259268124817789,-0.013383950944421028,-0.00043258418765301554
debtsec_pct,80,-0.007411703663766542,-0.01359972287701378,-0.0004958216698896132
debtsec_pct,81,-0.007561915380549787,-0.013809122561795482,-0.0007345769277988358
debtsec_pct,82,-0.0077095682058815574,-0.013873565510820949,-0.0009127840646821533
debtsec_pct,83,-0.007854382337627083,-0.014050947580786273,-0.0010730021037030889
debtsec_pct,84,-0.007996129600673012,-0.014221469191684682,-0.0013280722241925233
debtsec_pct,85,-0.008134629762179478,-0.01427440529207431,-0.001568826427637653
debtsec_pct,86,-0.008269746839006963,-0.014334565003585818,-0.0016691243156945247
debtsec_pct,87,-0.008401385431129435,-0.01445577937121767,-0.001748273640671192
debtsec_pct,88,-0.008529487110970482,-0.01454404780087863,-0.001950122322475324
debtsec_pct,89,-0.008654026894672002,-0.014660536055674033,-0.0020741281209069747
debtsec_pct,90,-0.008775009817680996,-0.014696234243961855,-0.002174755121983076
debtsec_pct,91,-0.008892467633426182,-0.014778650750441066,-0.0023374285038603106
debtsec_pct,92,-0.009006455650574119,-0.01480028883336993,-0.0024563233655251005
debtsec_pct,93,-0.009117049721341124,-0.014916299718635737,-0.0025665203927782744
debtsec_pct,94,-0.009224343390500874,-0.015016658399820798,-0.0026854346694491727
debtsec_pct,95,-0.009328445212175967,-0.015142725933750082,-0.0027940911398821513
debtsec_pct,96,-0.009429476239108146,-0.015176863511104291,-0.0029371222912336916
debtsec_pct,97,-0.009527567686940892,-0.015215333846921296,-0.0030275109146754844
debtsec_pct,98,-0.009622858774132565,-0.015295758237577915,-0.0031198050356061493
debtsec_pct,99,-0.009715494736421845,-0.015377326929501061,-0.0032138631545619023
debtsec_pct,100,-0.009805625013293314,-0.015456269282702955,-0.003310270926462612
debtsec_pct,101,-0.009893401602619471,-0.015552440752264845,-0.0033616802823958052
debtsec_pct,102,-0.009978977578569578,-0.01562478559038312,-0.00341875185986829
debtsec_pct,103,-0.010062505766969647,-0.01568055212058441,-0.003503825354614143
debtsec_pct,104,-0.010144137571553951,-0.015760413703336078,-0.003619925544858603
debtsec_pct,105,-0.010224021943958921,-0.015843027045415792,-0.0036703646648460863
debtsec_pct,106,-0.010302304489862302,-0.01592139724052632,-0.0037193195945298945
debtsec_pct,107,-0.010379126703348722,-0.015997260775031576,-0.0037923019526364963
debtsec_pct,108,-0.010454625321375062,-0.016077750437716636,-0.00387866033879831
debtsec_pct,109,-0.010528931790102437,-0.016154442526626015,-0.003961391598442716
debtsec_pct,110,-0.010602171834843865,-0.016229352378743105,-0.004041718612784708
debtsec_pct,111,-0.010674465125437628,-0.01630335568948504,-0.004119441250703108
debtsec_pct,112,-0.010745925028984745,-0.016376537569127613,-0.0041925334734039
debtsec_pct,113,-0.01081665844207537,-0.016442049512928405,-0.004262454558499842
debtsec_pct,114,-0.010886765694863985,-0.01648639809139808,-0.004329951958116477
debtsec_pct,115,-0.010956340519628103,-0.016533298301988363,-0.004395142955965231
debtsec_pct,116,-0.01102547007675271,-0.016602504802747838,-0.004448867286104206
debtsec_pct,117,-0.011094235031414823,-0.01667720593629552,-0.0045079017760486385
debtsec_pct,118,-0.011162709674594202,-0.01675295557890301,-0.004565005426144419
debtsec_pct,119,-0.011230962082400597,-0.016829789368802778,-0.004620499168425699
debtsec_pct,120,-0.011299054308080873,-0.016907435021909785,-0.004674477280183067
debtsec_pct,121,-0.01136704260144569,-0.016986112131162443,-0.0047280714154808055
debtsec_pct,122,-0.01143497765083188,-0.01705322765975619,-0.004781281108932219
debtsec_pct,123,-0.011502904843089492,-0.017129632135393754,-0.004830882938992813
debtsec_pct,124,-0.011570864537448933,-0.017208985765185567,-0.004834894039675179
debtsec_pct,125,-0.011638892349481426,-0.01730884190349906,-0.004841367693378411
equity_pct,0,-0.0014237771370886965,-0.0014237771370886965,-0.0014237771370886965
equity_pct,1,-0.004014034945802066,-0.010689559166127611,0.001887100440328527
equity_pct,2,-0.010676273357361868,-0.019112591106763586,-0.002367917440349187
equity_pct,3,-0.01424193404104236,-0.02428786469128564,-0.004949109244170795
equity_pct,4,-0.01716761741799118,-0.027639129918396323,-0.0067237358944226945
equity_pct,5,-0.017670480666001992,-0.029593579294423564,-0.006624398554066723
equity_pct,6,-0.016507041845011578,-0.029251958807973318,-0.004741328652071783
equity_pct,7,-0.023030999092456594,-0.035896217630541315,-0.010616516268111486
equity_pct,8,-0.026587357945976418,-0.03888812906977944,-0.01351841972555042
equity_pct,9,-0.0324321294844949,-0.04443761268756724,-0.019464599148060997
equity_pct,10,-0.033813935685311755,-0.04568642855819343,-0.020758395212422065
equity_pct,11,-0.03401572651615983,-0.045494387493025874,-0.020978379995410527
equity_pct,12,-0.03382171143537017,-0.04495214797572316,-0.021315689350525892
equity_pct,13,-0.03356220248441849,-0.04418598030570967,-0.021192682847192855
equity_pct,14,-0.03317865732382128,-0.042977582779044156,-0.021181137623244445
equity_pct,15,-0.03288162395086542,-0.042233815762071115,-0.021119130782005134
equity_pct,16,-0.032407913258796904,-0.041366510274405716,-0.020773593109095784
equity_pct,17,-0.031724423393225024,-0.04021044971963023,-0.020290820732334253
equity_pct,18,-0.030834162083784606,-0.03909371867278419,-0.01962289228574179
equity_pct,19,-0.029860018248601735,-0.03810891312273803,-0.018793265117488685
equity_pct,20,-0.02891109553716311,-0.03702947361278739,-0.017762008293541187
equity_pct,21,-0.027977433463017683,-0.036037574283606044,-0.01701496877361168
equity_pct,22,-0.027091290465256643,-0.035598838528181874,-0.01597693148359301
equity_pct,23,-0.026227308836599853,-0.03474245066846468,-0.01466150787897888
equity_pct,24,-0.02537859192494697,-0.034183494185343374,-0.013826969665485848
equity_pct,25,-0.024548496494766165,-0.033765033417683915,-0.012578365396756724
equity_pct,26,-0.023737806591238277,-0.0332906467043306,-0.011538512779555051
equity_pct,27,-0.022960640107124248,-0.03286668334676939,-0.010600502997956219
equity_pct,28,-0.022217259762430514,-0.032558785452249585,-0.009507198696237009
equity_pct,29,-0.021502279957125777,-0.03217955750898744,-0.00854756654731314
equity_pct,30,-0.020811059966301535,-0.031468535306746405,-0.00759253983617499
equity_pct,31,-0.020140894000728143,-0.030659096994089682,-0.006808839310066637
equity_pct,32,-0.019489583532616084,-0.030120632159339893,-0.006175077708452885
equity_pct,33,-0.018855715650812926,-0.029443110793086192,-0.005739866577036279
equity_pct,34,-0.018237355111973635,-0.028600470863180943,-0.005280993715554526
equity_pct,35,-0.017633072823384572,-0.028003887258499515,-0.004685842229982182
equity_pct,36,-0.01704152414249171,-0.027332701574044875,-0.00415208430733682
equity_pct,37,-0.016461700450235872,-0.026671576723180195,-0.0036746594402783206
equity_pct,38,-0.015893219127124138,-0.02575791460530364,-0.0033205088134458686
equity_pct,39,-0.015336053230753304,-0.02497297382588679,-0.0029595950813791727
equity_pct,40,-0.014790424406004647,-0.024251054871350614,-0.002671959728251389
equity_pct,41,-0.014256758760521664,-0.023423825130738415,-0.002425484304860108
equity_pct,42,-0.013735646244506235,-0.022487398601926414,-0.002161186191815128
equity_pct,43,-0.013227901454609826,-0.021670441438471303,-0.0020172153428239434
equity_pct,44,-0.012734444387800544,-0.02098856778681282,-0.0017619778917140185
equity_pct,45,-0.012256273764488389,-0.02029053555603891,-0.0017798107379456642
equity_pct,46,-0.011794418511069507,-0.019386234772762693,-0.0016371663167598482
equity_pct,47,-0.011349887769662366,-0.01874596650275094,-0.0015379641460326887
equity_pct,48,-0.010923634573500957,-0.01815275524622363,-0.0014522375019095
equity_pct,49,-0.010516540090486848,-0.01753442845642813,-0.001405304738427265
equity_pct,50,-0.010129394750326006,-0.016976021295576384,-0.0013195310760655097
equity_pct,51,-0.009762886112185199,-0.01629581633580168,-0.001067510880002537
equity_pct,52,-0.009417578605729364,-0.01575769309364058,-0.001028545899847731
equity_pct,53,-0.009093904189768926,-0.015290037566393612,-0.0009814211070652962
equity_pct,54,-0.008792157130639347,-0.014691910406423127,-0.0009701110267224465
equity_pct,55,-0.008512492630077483,-0.014340867804093988,-0.0008655034148583789
equity_pct,56,-0.008254929744772604,-0.014037011723395432,-0.0008281005884052127
equity_pct,57,-0.008019356783006616,-0.013720889035001101,-0.0008213310923406546
equity_pct,58,-0.007805537862711902,-0.013545250448161844,-0.000763930347056441
equity_pct,59,-0.007613120780089052,-0.013314332801622123,-0.0006487765807731811
equity_pct,60,-0.007441645759452132,-0.012973294154394058,-0.0007537359530881006
equity_pct,61,-0.007290555898586527,-0.012895312485808007,-0.0006962579870780096
equity_pct,62,-0.007159208241756997,-0.012767959298162176,-0.0006408389883768781
equity_pct,63,-0.0070468851870784995,-0.012614846459541695,-0.0005645047183403314
equity_pct,64,-0.006952805936270874,-0.012569150339115287,-0.0005014528395562832
equity_pct,65,-0.006876137739120812,-0.012453832492522668,-0.00041949194990165644
equity_pct,66,-0.006816006742328951,-0.012396493392980617,-0.00029233399086341035
equity_pct,67,-0.006771508380496108,-0.01236678811683985,-0.00021037164186763245
equity_pct,68,-0.006741717200807927,-0.012325999791361342,-0.0002446357602256824
equity_pct,69,-0.006725696071572559,-0.01230272822595453,-0.000254587222008363
equity_pct,70,-0.006722504651165194,-0.01229510185851905,-0.00023540952083042556
equity_pct,71,-0.006731207080669105,-0.012283833552322695,-0.00023332392116701288
equity_pct,72,-0.00675087888381357,-0.012318776163465283,-0.000233658839128453
equity_pct,73,-0.006780613073014624,-0.01235019312560084,-0.0002810936508280401
equity_pct,74,-0.006819525474912942,-0.012355254823702462,-0.00033473437593597576
equity_pct,75,-0.00686675930081416,-0.01246717759790104,-0.00042096852957060826
equity_pct,76,-0.006921488991361428,-0.012501471163265533,-0.0005464963623665136
equity_pct,77,-0.006982923372526664,-0.012607418580421836,-0.0005399986103019358
equity_pct,78,-0.007050308162402244,-0.012682710167986423,-0.0006283826541210914
equity_pct,79,-0.007122927876942484,-0.012705550101995464,-0.0007264467750151421
equity_pct,80,-0.007200107184413511,-0.012806859636731087,-0.0008326473330847706
equity_pct,81,-0.007281211758860447,-0.012893655134733274,-0.0009546650763071233
equity_pct,82,-0.007365648682620226,-0.012985791883572009,-0.001040469879146223
equity_pct,83,-0.0074528664471628795,-0.01307575201163678,-0.001179558947373225
equity_pct,84,-0.007542354599941022,-0.013119443214409734,-0.0013009342974653047
equity_pct,85,-0.0076336430832235295,-0.01316230487534593,-0.0013599014246902011
equity_pct,86,-0.007726301308539234,-0.01320806981808251,-0.0014438794460645843
equity_pct,87,-0.007819937007955939,-0.013256546788793018,-0.0015768101676079495
equity_pct,88,-0.007914194900431245,-0.013311651789029948,-0.0016397619416968119
equity_pct,89,-0.008008755208446058,-0.013483541459353128,-0.0016763976230127343
equity_pct,90,-0.008103332057126229,-0.013651567888756287,-0.00177189667625322
equity_pct,91,-0.008197671785092432,-0.013752826524458037,-0.001927909713600846
equity_pct,92,-0.008291551193353435,-0.013831484683371866,-0.0020834078282576354
equity_pct,93,-0.00838477575572906,-0.013906522131436904,-0.0022379517011488115
equity_pct,94,-0.008477177811557025,-0.013978419279988604,-0.002391170798056513
equity_pct,95,-0.008568614758851723,-0.014048105375262994,-0.0025427572376212947
equity_pct,96,-0.008658967263637882,-0.01412803837223411,-0.002692459718932195
equity_pct,97,-0.00874813749891665,-0.014185630104204806,-0.002828500793701696
equity_pct,98,-0.008836047424634024,-0.01425139318880016,-0.002928508713646696
equity_pct,99,-0.008922637118106126,-0.014315679571274645,-0.0029720779463659566
equity_pct,100,-0.009007863162608949,-0.01437856748656318,-0.003092200073167215
equity_pct,101,-0.009091697100259713,-0.014440141407137563,-0.003171387797582283
equity_pct,102,-0.009174123953897365,-0.014500491020195044,-0.00323050252124406
equity_pct,103,-0.009255140821405532,-0.01460267031537049,-0.0032899066121608806
equity_pct,104,-0.009334755544803454,-0.014625905280737666,-0.003349537402168763
equity_pct,105,-0.009412985455451111,-0.01467588744871176,-0.0034113185845169453
equity_pct,106,-0.009489856195863183,-0.014742993095167226,-0.003473355112677308
equity_pct,107,-0.009565400617892562,-0.014811929466083463,-0.003560232130488647
equity_pct,108,-0.009639657756418282,-0.01491615924547796,-0.003632847099006749
equity_pct,109,-0.009712671877145591,-0.014982795558992588,-0.0037079649228644704
equity_pct,110,-0.009784491596688285,-0.015050165331056293,-0.0037749631920035646
equity_pct,111,-0.009855169072746472,-0.015119980514464332,-0.003853780887843295
equity_pct,112,-0.009924759261908018,-0.015216772158315187,-0.003917714479611216
equity_pct,113,-0.009993319242380859,-0.015312641186287392,-0.003960840872974911
equity_pct,114,-0.010060907598798779,-0.01540741145208219,-0.003989708145472224
equity_pct,115,-0.010127583866127925,-0.015501365560540822,-0.004048239482263218
equity_pct,116,-0.01019340802962892,-0.015594618206400554,-0.004148972130697971
equity_pct,117,-0.01025844007779403,-0.01566158775828285,-0.004180799870913281
equity_pct,118,-0.010322739605175095,-0.015711126857970728,-0.00421244815239094
equity_pct,119,-0.010386365462040748,-0.01576076582313975,-0.004244043768395696
equity_pct,120,-0.010449375447846677,-0.015810465722206905,-0.0042858388669416245
equity_pct,121,-0.010511826045566105,-0.01586008130048802,-0.0043040695375051305
equity_pct,122,-0.01057377219400605,-0.01590982853322224,-0.0043343272769541304
equity_pct,123,-0.010635267095324977,-0.015964957244236345,-0.004372488479955661
equity_pct,124,-0.010696362055066518,-0.016036603662845494,-0.004457925533882554
equity_pct,125,-0.010757106352129732,-0.016126533455499265,-0.004546603935789339
other_pct,0,0.015510867764809763,0.015510867764809763,0.015510867764809763
other_pct,1,0.03482667852469396,0.015537268799493418,0.05262203915711561
other_pct,2,0.06568316232208016,0.03799526371607426,0.08941187284335844
other_pct,3,0.08554006657550473,0.052922187414797206,0.11523592750484107
other_pct,4,0.10292061547240723,0.0636438685083126,0.13622627121611744
other_pct,5,0.0829156744256955,0.03971945024497462,0.12302247693147493
other_pct,6,0.07752266687375974,0.028975865634042433,0.1190956777843402
other_pct,7,0.09084911671294534,0.03934249293097773,0.13726953707150874
other_pct,8,0.09234853204687293,0.038000140443388064,0.14105042112787455
other_pct,9,0.10565536996483368,0.047519380382191424,0.15740106642678095
other_pct,10,0.10738515185068416,0.04632206966007882,0.15883418463226104
other_pct,11,0.10626454760190233,0.0425406815482457,0.16007199508213546
other_pct,12,0.10370308059538806,0.038961077088302445,0.15842440031228233
other_pct,13,0.09992268099773059,0.03334466087296581,0.15699014269371722
other_pct,14,0.09765231171582223,0.031210776371609746,0.15300793460972378
other_pct,15,0.09501105625314847,0.028664354361773853,0.15030325011890883
other_pct,16,0.09189237021854299,0.025823746245585907,0.14595368063367195
other_pct,17,0.08841295927221673,0.021923707634472864,0.14308824171242937
other_pct,18,0.08422936211353464,0.018482336409416985,0.1369798836243613
other_pct,19,0.07963609686841136,0.015386659414431817,0.12967744670215586
other_pct,20,0.07511246555550508,0.011396685111989666,0.12448082326355724
other_pct,21,0.07064745576716035,0.008066459917521737,0.11929747436432757
other_pct,22,0.0663860157701676,0.0054715510135457555,0.1130865126406574
other_pct,23,0.06213077021682207,0.0035114315175994895,0.10678585321249176
other_pct,24,0.05792152207007789,0.0014984387779990237,0.10092945330306277
other_pct,25,0.05380588787639761,-0.00013607089768348935,0.0946834058684697
other_pct,26,0.0497907887318954,-0.0024709419349509694,0.08924638020051943
other_pct,27,0.04593237034369274,-0.004778016050074808,0.0835565697711163
other_pct,28,0.04225755504729328,-0.0061843198970427385,0.07884172579268858
other_pct,29,0.03876032840521478,-0.006989530510478709,0.07344456232042149
other_pct,30,0.03543477642634786,-0.0076221586677894275,0.06872846372163793
other_pct,31,0.03227540896724523,-0.008803187638048477,0.06433548486503429
other_pct,32,0.02928615614589912,-0.009660312534084385,0.059373426941645886
other_pct,33,0.026469459035769156,-0.010379549862515446,0.05530471683662344
other_pct,34,0.02382252327638406,-0.01123631805473157,0.05136147252416325
other_pct,35,0.02134278156699798,-0.01170411416697007,0.04733054699716174
other_pct,36,0.019025736268974393,-0.012930085609283517,0.044437990645815016
other_pct,37,0.01686504851599248,-0.014201047552433689,0.04136483394629662
other_pct,38,0.014855431136759734,-0.014374030685756036,0.03822172089792485
other_pct,39,0.012991751351837163,-0.01452509306391701,0.03522413690154194
other_pct,40,0.01126902552314252,-0.014882246545339773,0.03177015527497324
other_pct,41,0.009681921526741237,-0.015216584924318528,0.02890186918120489
other_pct,42,0.008224724093715883,-0.015585066842514471,0.026494553203873505
other_pct,43,0.006891924820754272,-0.016483577064685565,0.024130141238374973
other_pct,44,0.0056779896872832,-0.017094357854356756,0.022357511943302596
other_pct,45,0.004577480203265043,-0.018032394224013672,0.020778460184265407
other_pct,46,0.003585124139555892,-0.018737361673019037,0.019740864021444662
other_pct,47,0.002695719924270421,-0.019320725260993786,0.019130608601334004
other_pct,48,0.0019041191058437766,-0.020244398921516197,0.018411680644059195
other_pct,49,0.0012052323088888681,-0.020983753080295455,0.01758982365750733
other_pct,50,0.0005940485896991764,-0.021797697127800355,0.01709832893797482
other_pct,51,6.567566294801534e-05,-0.02227395188662625,0.01643874090670038
other_pct,52,-0.0003846800534856899,-0.022672369389310467,0.015806321197278567
other_pct,53,-0.0007617099235053167,-0.022979096161881728,0.015682263290022768
other_pct,54,-0.0010700016959442078,-0.023193099429233435,0.015612704665645202
other_pct,55,-0.0013140410745787635,-0.02319926914756196,0.015569016576359104
other_pct,56,-0.0014982036673687523,-0.023210974565820015,0.015490555040996133
other_pct,57,-0.0016267472748809318,-0.023382390808404978,0.015398011403630212
other_pct,58,-0.0017038046018472879,-0.023299678805736797,0.015346366508174447
other_pct,59,-0.0017333771174793929,-0.023692901638651363,0.015455097458814241
other_pct,60,-0.0017193323829849715,-0.023566410594677796,0.01568673838973453
other_pct,61,-0.0016653992248995267,-0.0235400716356793,0.01597497574583338
other_pct,62,-0.0015751632294862556,-0.02349399643704155,0.01595055076975752
other_pct,63,-0.0014520625615312742,-0.022841443781076186,0.016030876822570584
other_pct,64,-0.0012993841587622288,-0.02210178038165495,0.01610532236837706
other_pct,65,-0.0011202608801693112,-0.02156985820959122,0.016076889076845038
other_pct,66,-0.0009176695843465662,-0.02125778654872238,0.01600642218404793
other_pct,67,-0.0006944300654179551,-0.02064296721265998,0.016034978928908115
other_pct,68,-0.00045320483247315597,-0.019979497068715272,0.01617282032771724
other_pct,69,-0.00019649943411512334,-0.019163226147800215,0.01621454080559961
other_pct,70,7.33364811093002e-05,-0.018822548360803076,0.016292691410678628
other_pct,71,0.0003541073837079328,-0.017752918628081236,0.016443106591191685
other_pct,72,0.0006437694042588215,-0.01681007620850055,0.016330536478506127
other_pct,73,0.0009404272385232374,-0.015822579824193158,0.016134230585626748
other_pct,74,0.0012423304956338424,-0.0149322037794711,0.016279862295210105
other_pct,75,0.0015478695626662993,-0.0148335623586898,0.016458056900503025
other_pct,76,0.0018555710522498146,-0.014671742924548578,0.016635882846652093
other_pct,77,0.0021640929028107045,-0.013984973435972424,0.01652309861643677
other_pct,78,0.002472219176046055,-0.013296072782995168,0.016737880651683107
other_pct,79,0.0027788546128879646,-0.012601217195531225,0.017019144885184696
other_pct,80,0.0030830190078012525,-0.011888434947947822,0.016898514984860353
other_pct,81,0.0033838414568869712,-0.011114620209899203,0.016766001566596717
other_pct,82,0.003680554531140484,-0.010517295934382241,0.01662390829419099
other_pct,83,0.003972488420756109,-0.009837840978333585,0.016519458180828284
other_pct,84,0.004259065091079422,-0.00958849227525297,0.01649081450730315
other_pct,85,0.004539792486588924,-0.009233511866233547,0.01668858387655668
other_pct,86,0.004814258814303276,-0.008821443880982726,0.01674075295824922
other_pct,87,0.005082126935117728,-0.008400374111568997,0.016663400450216782
other_pct,88,0.005343128887320386,-0.0077311733325713915,0.01663520529655238
other_pct,89,0.005597060562441415,-0.007399076749405997,0.01683766932090884
other_pct,90,0.005843776549956059,-0.007115848573065962,0.017015753837507686
other_pct,91,0.006083185164064364,-0.006771904122356731,0.017155939646028
other_pct,92,0.006315243662844339,-0.006423174144221153,0.017394257044650783
other_pct,93,0.006539953667512333,-0.006131030520023727,0.017266254358466508
other_pct,94,0.00675735678720624,-0.005787622996158595,0.01734325790533459
other_pct,95,0.006967530452727426,-0.005470013730161691,0.01756508053652822
other_pct,96,0.007170583960865198,-0.0050956498144731745,0.01773881302051628
other_pct,97,0.007366654729389814,-0.004746954304467247,0.017787434897630218
other_pct,98,0.007555904761516739,-0.004246433948245989,0.017878176864594475
other_pct,99,0.007738517317573527,-0.0039647230912956445,0.01799995248728068
other_pct,100,0.007914693790713013,-0.0035274226068151434,0.018146119311859492
other_pct,101,0.008084650782788779,-0.00314334416050002,0.018190638275095067
other_pct,102,0.00824861737591433,-0.0028218000349058484,0.01824250669748237
other_pct,103,0.008406832594753715,-0.0023378589226444478,0.01831346522818984
other_pct,104,0.008559543054214795,-0.0021923543750363554,0.018323227891718166
