variable,horizon,response,lower,upper
equity_pct,31,-0.00037936689435740347,-0.00577570595705422,0.011355064659796098
equity_pct,32,-0.00041424568517362155,-0.005791076869642609,0.01103041100879576
equity_pct,33,-0.0003847244950015312,-0.005530303394553941,0.010045269437021314
equity_pct,34,-0.00030333856190555524,-0.005317130524374275,0.010000898786249008
equity_pct,35,-0.00020520808598951967,-0.004891718226226886,0.009772050330155588
equity_pct,36,-0.0001386814182691527,-0.00482249930357238,0.009437649365011316
equity_pct,37,-0.00011601558587165042,-0.004880104072878836,0.0087924123620244
equity_pct,38,-0.00012672422209139675,-0.004690156532749401,0.008611614823288394
equity_pct,39,-0.00015333104280596189,-0.004503135758511761,0.00842496203829028
equity_pct,40,-0.0001714368067969989,-0.004445859778518108,0.008119317040403572
other_pct,0,0.06690842528786362,-0.3105734027765437,0.46691958506275094
other_pct,1,-0.007914065993834193,-0.3689003533516681,0.35349765678426937
other_pct,2,-0.018369567909391607,-0.3735002494758785,0.31533719970636026
other_pct,3,-0.24262567078231892,-0.5891425442050168,0.09007629172725029
other_pct,4,0.06757230841939592,-0.1346022624328328,0.28817736966451624
other_pct,5,0.0002008699050334295,-0.1929477253929634,0.17833180286623482
other_pct,6,-0.008818101418643011,-0.15116024536363545,0.15139892916090425
other_pct,7,0.001690950367849324,-0.11455714023894192,0.09729264815991223
other_pct,8,-0.021310123396199518,-0.1189400392579347,0.05926444560948851
other_pct,9,-0.04496285150133671,-0.13087858860745832,0.025011228095234005
other_pct,10,-0.024432446382517098,-0.09515666544661225,0.036759234635197716
other_pct,11,0.004121258349001403,-0.05449264147564896,0.0652765166604202
other_pct,12,0.007261723535204972,-0.04599774074962114,0.06160969657645754
other_pct,13,0.011084637758439658,-0.03928608911038509,0.05388147267113268
other_pct,14,0.006581827849053986,-0.03830320559521082,0.05072360344640958
other_pct,15,-0.0036999871121890238,-0.04652670369244093,0.03598396841886683
other_pct,16,-0.008529642686791933,-0.047977362364656675,0.027143167882016882
other_pct,17,-0.00907022468157517,-0.04413966586405318,0.025081380813924813
other_pct,18,-0.0072254306348534724,-0.04148194157095329,0.025318556724395112
other_pct,19,-0.0018988331743217193,-0.03290209334162182,0.030347063113284542
other_pct,20,0.0031667688424012906,-0.02827177183824763,0.031003297165960522
other_pct,21,0.005250527036500381,-0.022384442197127038,0.03124946178500288
other_pct,22,0.0051830347578194986,-0.021661591829008862,0.031240863730744858
other_pct,23,0.003353638463681627,-0.0216413648368457,0.027656588715391898
other_pct,24,0.0007984850798545039,-0.024511465644319552,0.025493460961458297
other_pct,25,-0.0007716753760251315,-0.02523157858052717,0.02332954322762743
other_pct,26,-0.0008427852434576407,-0.023513163778696847,0.023091936302984457
other_pct,27,0.0002439678759617427,-0.02216360621111787,0.023074311024434115
other_pct,28,0.0019393358347937393,-0.01916041422068518,0.023055213856005993
other_pct,29,0.003426377509418307,-0.018141938551856064,0.022482328391309276
other_pct,30,0.004115573739984404,-0.016836241338278612,0.022599934449265762
other_pct,31,0.00398680487335682,-0.015599853319784779,0.021850603225251574
other_pct,32,0.003345159789541771,-0.016092059239948144,0.020760449209562368
other_pct,33,0.002627759355214653,-0.015924317301236463,0.02064101309860227
other_pct,34,0.0022351779930802843,-0.01628253174067671,0.01953456628530556
other_pct,35,0.0023198175527660765,-0.015336224126755442,0.019413468447871146
other_pct,36,0.0027750440730846893,-0.014210068259072402,0.019179289906202435
other_pct,37,0.003363142138896056,-0.013057837588274817,0.01913938728368229
other_pct,38,0.0038355746724437296,-0.011722443731740155,0.018472308931363528
other_pct,39,0.0040437544661925656,-0.011491004931357802,0.01814303398563905
other_pct,40,0.003991041344629883,-0.010695181386306742,0.017684383004427748
direct_pct,0,0.027008227026887748,-0.006691945349647313,0.059016687842631574
direct_pct,1,-0.0275892284327268,-0.06244691613132357,0.004911878908104093
direct_pct,2,0.04978264492292294,0.018862565886768146,0.0824133618232183
direct_pct,3,-0.0016359511581219427,-0.0331981676468692,0.02978311643516407
